out0,out1,out2,out3,out4,out5,out6,out7,out8,out9,out10,out11,out12,out13,out14,out15,out16,out17,out18,out19,out20,out21,out22,out23
0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5555555555555557,0.0,0.5555555555555557,0.5555555555555557,0.5555555555555557,0.0,0.0,0.0,0.5555555555555557,0.5555555555555557,0.0,0.0,0.5555555555555557,0.0,1.1111111111111114,0.5555555555555557,0.0,0.5555555555555557,1.1111111111111114,1.1111111111111114,1.1111111111111114,0.0,0.5555555555555557
0.0,0.0,0.0,0.0,0.8333333333333333,0.0,1.6666666666666665,0.0,0.8333333333333333,0.0,0.0,0.0,0.8333333333333333,2.5,0.0,0.0,1.6666666666666665,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.2857142857142857,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.8571428571428572,1.4285714285714284,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.8571428571428572,0.0,2.0,0.5714285714285714,0.2857142857142857
0.49335863377609124,0.36053130929791266,0.45540796963946883,0.40796963946869075,0.4364326375711575,0.45540796963946883,0.3795066413662239,0.4364326375711575,0.37001897533206823,0.3795066413662239,0.37001897533206823,0.32258064516129015,0.4838709677419356,0.36053130929791266,0.35104364326375703,0.40796963946869075,0.37001897533206823,0.36053130929791266,0.37001897533206823,0.47438330170778004,0.45540796963946883,0.4459203036053132,0.5882352941176469,0.4648956356736244
0.18237082066869306,0.36474164133738607,0.60790273556231,0.6382978723404255,0.48632218844984804,0.48632218844984804,0.2735562310030396,0.60790273556231,0.729483282674772,0.3039513677811551,0.36474164133738607,0.3951367781155016,0.60790273556231,0.2735562310030396,0.2735562310030396,0.33434650455927056,0.15197568389057756,0.3039513677811551,0.18237082066869306,0.5167173252279635,0.33434650455927056,0.5167173252279635,0.5775075987841946,0.48632218844984804
0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,3.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0
0.0,0.0,0.5660377358490566,0.44025157232704415,0.12578616352201258,0.25157232704402516,0.3144654088050315,0.25157232704402516,0.3144654088050315,0.5031446540880503,1.132075471698113,0.6289308176100629,0.44025157232704415,0.6289308176100629,0.6289308176100629,0.44025157232704415,0.7547169811320754,0.7547169811320754,0.5031446540880503,0.3144654088050315,0.5660377358490566,0.0,0.18867924528301888,0.25157232704402516
0.0,0.0,1.6666666666666665,1.9999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.9999999999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2272727272727273,0.2272727272727273,0.0,0.2272727272727273,1.1363636363636365,0.2272727272727273,1.5909090909090913,1.5909090909090913,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.4545454545454546,0.2272727272727273,0.9090909090909092,0.0,0.6818181818181819,0.4545454545454546,1.1363636363636365,0.2272727272727273,0.0,0.0,0.0
0.0,0.0,0.0,0.2857142857142857,0.8571428571428572,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.8571428571428572,1.1428571428571428,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.8571428571428572,1.1428571428571428,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
0.0,0.0,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.0,0.0,0.0,0.43478260869565216,0.8695652173913043,0.43478260869565216,1.7391304347826086,1.7391304347826086,0.0,1.7391304347826086,1.3043478260869565,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
0.06944444444444446,0.0,0.5555555555555557,0.06944444444444446,0.4166666666666668,0.13888888888888892,0.3472222222222223,0.6250000000000001,0.9722222222222221,0.27777777777777785,0.27777777777777785,0.4166666666666668,0.6250000000000001,0.27777777777777785,0.763888888888889,0.3472222222222223,0.4166666666666668,0.3472222222222223,0.4166666666666668,0.9722222222222221,0.8333333333333333,0.2083333333333334,0.2083333333333334,0.4166666666666668
0.0,0.8333333333333333,0.8333333333333333,0.0,0.8333333333333333,0.41666666666666663,0.8333333333333333,0.8333333333333333,0.0,0.41666666666666663,1.25,0.8333333333333333,0.0,0.8333333333333333,0.41666666666666663,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.8333333333333333
0.0,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,0.0,0.0,0.8695652173913044,0.8695652173913044,1.3043478260869568,0.8695652173913044,0.4347826086956522,0.4347826086956522,1.3043478260869568,0.0,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.0,0.0,0.4347826086956522,0.0
0.0,0.0,0.0,0.27027027027027023,1.8918918918918917,0.27027027027027023,1.6216216216216215,0.27027027027027023,0.5405405405405405,0.5405405405405405,0.5405405405405405,0.0,0.5405405405405405,1.081081081081081,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.0,0.27027027027027023,0.27027027027027023,0.0,0.27027027027027023,0.5405405405405405,0.27027027027027023
0.15037593984962414,0.5263157894736845,0.6015037593984965,0.7518796992481205,0.6015037593984965,0.8270676691729326,0.45112781954887243,0.30075187969924827,0.30075187969924827,0.6766917293233086,0.9022556390977445,0.8270676691729326,0.6766917293233086,0.6766917293233086,0.5263157894736845,0.0,0.30075187969924827,0.15037593984962414,0.22556390977443622,0.15037593984962414,0.22556390977443622,0.0,0.07518796992481207,0.07518796992481207
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7692307692307693,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.0,0.0,1.5384615384615385,1.5384615384615385,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,1.5384615384615385,0.7692307692307693,0.0
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25316455696202533,0.44303797468354433,0.379746835443038,0.25316455696202533,0.12658227848101267,0.379746835443038,0.189873417721519,0.189873417721519,0.6962025316455694,0.7594936708860757,0.12658227848101267,0.189873417721519,0.379746835443038,0.822784810126582,0.3164556962025316,0.6329113924050632,0.379746835443038,0.379746835443038,0.379746835443038,0.822784810126582,0.5696202531645569,0.3164556962025316,0.6329113924050632,0.379746835443038
0.3846153846153847,0.3846153846153847,0.0,0.0,0.0,0.3846153846153847,0.7692307692307694,1.5384615384615388,0.0,0.0,0.0,0.0,1.5384615384615388,0.0,0.7692307692307694,0.7692307692307694,0.0,0.0,0.7692307692307694,0.3846153846153847,0.7692307692307694,0.3846153846153847,1.153846153846154,0.0
0.4109589041095889,1.0958904109589038,0.9589041095890409,0.8219178082191778,0.27397260273972596,0.13698630136986298,0.0,0.13698630136986298,0.27397260273972596,0.6849315068493149,0.4109589041095889,0.13698630136986298,0.13698630136986298,0.0,0.13698630136986298,0.8219178082191778,0.5479452054794519,0.5479452054794519,0.6849315068493149,0.0,0.27397260273972596,0.6849315068493149,0.5479452054794519,0.27397260273972596
0.24390243902439018,0.48780487804878037,0.9756097560975607,0.9756097560975607,0.24390243902439018,0.0,0.7317073170731705,0.0,0.24390243902439018,0.24390243902439018,1.219512195121951,0.48780487804878037,0.24390243902439018,0.48780487804878037,1.219512195121951,0.0,0.48780487804878037,0.24390243902439018,0.24390243902439018,0.0,0.24390243902439018,0.0,0.24390243902439018,0.7317073170731705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.25,0.0,0.0,0.0
1.2727272727272725,0.36363636363636354,0.5454545454545454,0.909090909090909,1.2727272727272725,1.0909090909090908,0.18181818181818177,0.36363636363636354,0.18181818181818177,0.0,0.0,0.5454545454545454,0.36363636363636354,0.18181818181818177,0.0,0.5454545454545454,0.18181818181818177,0.0,0.36363636363636354,0.0,0.5454545454545454,0.18181818181818177,0.18181818181818177,0.7272727272727271
